2189017,1497365
2323776,2149376
2215364,2949435
1081432,4418315
1141863,3891113
749364,2393601
4295271,1488299
4853234,4736863
3438446,220695
3387987,3003414
4823937,1544591
4054569,1689347
4370378,1025483
431769,1971571
155232,848404
1824416,2039302
3921263,2554352
4291317,1267800
851113,3916861
2954496,3071230
4008078,4350087
182163,1953200
1807497,148941
2044050,4595377
3112785,1086458
673950,4395699
4645876,2037226
808563,4727205
4763427,2232919
3184454,2664052
3290776,1469386
1284483,3639452
2801302,3979973
2119514,1544004
405955,2803918
2424662,1303133
3428892,256684
2909366,804554
2553467,2606322
1916227,812299
1059680,2606232
182407,3416962
2459296,529221
1167806,4207831
3569617,3240379
4409907,3337970
3570603,1376475
2784025,2761421
200421,868025
2704227,1982485
712745,2122027
1508894,2479847
3176676,2066463
3297148,1812122
3181831,560144
3460231,946099
3501270,3895323
2105917,2406989
1497278,1171655
3453074,3396405
3127150,3347038
4858522,4777826
1653213,8456
2919843,2923158
1240749,3311141
1807467,2590996
3519119,4379408
1795537,3657915
4174165,1870611
3696421,4306401
4771452,869196
2334583,2866022
1788426,1564394
2479916,4835610
1556337,4030200
3044906,1429927
3416126,223725
4565869,356816
637704,1436839
1164653,1216421
3489525,1431734
655018,1782309
941048,306278
3379108,4330005
4414533,2234568
4802026,146875
675763,1920077
4194323,1157183
4057755,3294068
3932493,682585
2718230,1572997
2316060,823355
1227313,2269812
3006660,4777159
1631111,4339276
139641,4824997
4425972,2443814
3942993,3564596
3823546,3188605
3356145,2166914
3047346,761622
514292,188722
3654719,2923553
2224118,2524399
4422082,4207309
1159038,3045880
2906985,1248827
3983387,3978113
3821563,2946182
2323088,2752996
3019092,3301453
371654,1683942
2539531,4190092
4175503,617420
554702,3382854
1635717,3148903
3676714,444541
766847,1949170
3043117,1316274
1534457,994586
806271,749033
4352121,119287
4506423,69738
2917781,258836
737165,780416
2656829,295886
2593248,2138635
3184454,3731928
3812415,2584922
1563618,2239871
3839956,4219572
3368539,1797416
2073247,3162971
3283837,1012849
4211589,3873480
616726,1617620
2063281,884240
29839,2597573
4829822,1658109
2337946,2657660
772519,4170513
2493534,4061254
3206707,2659245
1327376,1199317
1237569,2946039
4846041,4411885
598366,966954
1313589,2915309
950596,4830398
3783758,1272964
4847367,4542267
1493034,1370841
1631803,152579
314107,957690
1486758,4614067
4611685,2783853
2066173,3808450
4089364,788760
3479732,844280
201249,3081908
2460525,2411887
2357953,631166
4627221,3184029
4063924,4707838
3410895,4745064
1239708,3341303
3606650,3270349
2729885,715516
3169810,1690378
1195063,2230458
402837,2675616
3897604,2036577
3758019,3126184
384714,2389014
3203581,2206155
1992776,1398182
2171647,1360947
3208904,3986314
673946,1929634
991222,2868594
379565,4477049
1343794,1637384
3509795,15407
4449749,359388
422075,1001802
2367994,3070992
4544373,2341551
696799,1419880
775912,4857823
2241350,4236245
1644014,4566259
3965191,3459229
2150259,215098
767858,264708
3942011,814251
2883055,3548494
2677907,3369537
3044906,3175008
1487324,2310047
4399473,3625011
4376234,4782153
1387569,2043413
3739473,844543
4015190,1886919
320493,121857
4493879,12018
2757305,176698
4856623,4246403
1580928,2000243
2838035,3213951
2607460,2924655
2523520,3817192
1992276,423002
4082943,3438861
3829364,4483920
3030681,572693
3220134,1815355
763435,3301236
1156829,694973
4740160,3916458
908354,2942895
569283,1275781
1032137,3195409
2680581,1791086
3526269,4298499
1339973,130550
4537681,2059408
981870,2752628
2123018,3707695
2700537,3995341
1096177,2923203
44368,3948956
2752443,1796292
1236075,530805
3052651,1781949
2154368,3818453
4307962,2887939
1398193,977285
2079273,4000510
3037644,4362255
1073091,873803
985610,4597750
4335562,390775
4569293,834441
4238586,2905942
2771436,761682
2563551,2227465
3632787,315504
161534,259273
3675649,493736
4239819,3311905
970691,4855752
2445035,636661
4733211,2730764
1461386,943671
303372,1663437
1639033,802320
2632555,2262961
3176676,3099017
660674,4395934
392597,3374679
3609911,2958831
2310300,3764554
3387814,634710
439645,449303
3235182,127597
4293687,2591833
4666661,2160642
4006703,1116161
998017,2403998
1271928,3808065
1196769,3880729
1281421,641728
2037154,1328196
2222565,1907462
1782247,673694
2820977,4120802
2814124,613926
3600465,1395611
1532562,1148900
3505283,4534918
2326927,3154677
1748101,4219058
130004,1262248
3933095,1732431
2575301,2198243
1229989,4415618
4865126,1124403
630220,191265
1806793,4674599
2111855,2780831
3361377,1703382
4288474,682511
1195333,2689372
2411072,1748401
4336700,3864432
3510150,4013354
4098355,2891753
3068039,2400834
1194896,4209215
3296550,3195476
2539697,3304698
4049854,4285514
941509,2796924
2691855,752850
458350,1461291
2244108,4074006
4442379,859992
1559783,140438
2540494,228065
2668669,3901394
3064046,2905441
623111,2746742
1626343,546998
1839529,3312504
2751125,4278847
3883558,1902462
1348003,1188059
768209,2601225
2757495,2759495
1861955,1141312
2942913,1240610
4321468,4711379
2490995,1812847
4760862,722427
2358600,195051
613625,2541738
4361981,2632862
3976638,2875232
4830192,2909642
4464644,3260574
4135284,1946976
2878387,2228525
1672938,298771
2102588,3064852
2460642,2609754
1522403,2368327
2190840,623085
3411803,1893562
4671601,3293428
1442043,279380
2311271,2527489
229688,1847236
502123,4457307
3610407,3920044
1770427,3191432
255791,1345198
1986843,4261832
3578770,4660477
830605,3320286
1468729,2520446
791626,382023
3896044,4490927
3616798,4169813
4671804,2520643
782074,147586
406030,2870626
4154692,2166776
4395662,1575639
2337946,1804071
1970852,4186833
4229852,3206491
2393990,4175901
2249093,1246114
3513019,3715028
3936039,985983
2360971,3693804
3376022,3986037
1111449,4618598
2941221,1502298
4114135,867472
2284434,4818012
25593,4770282
3379108,964575
976289,4559687
3021833,2814837
4805051,2758809
3717599,4129269
76763,3781888
4456650,2298242
3687692,59390
920030,3810167
2033650,1290518
2700537,2857840
3196597,2734650
4719994,1565855
520045,3180506
4332477,3713299
4409907,1125145
1663945,3820270
3460039,1669921
3576687,167569
1607016,4092581
3430979,3530478
2692967,247862
3709024,91425
3041156,1469359
1062348,4636315
3969233,1825640
1079257,1555052
3962680,4460165
3029126,161707
4473829,1840226
4430465,4039501
2175694,2026095
621785,229049
765601,4317671
3894892,1652907
1949322,1695649
491505,3392575
4745784,3835299
777122,3840710
3645167,110808
3133399,3160170
4225092,4147284
4164420,4500687
928104,171129
4548776,1361791
582910,4716226
1543292,4623481
3393473,3529795
1397278,2398928
1773659,525925
2132882,2524733
1917591,2784942
3708297,368531
3900462,2474883
232646,420577
1855227,3137737
4840211,669978
141083,3040132
4424109,925453
3530585,206177
1368976,2219047
4618437,2417919
953685,2817296
2906327,4751962
3541530,674217
4609300,1032239
3842497,3726882
1173036,2388323
3719447,2026944
4701737,4162545
821146,1797402
4218365,3608076
1863043,3653958
517327,3594606
4854260,2693692
3092219,980831
293665,1068774
3501677,876818
1231831,4356131
3309523,270999
2504357,2357847
292547,2617740
2092706,289261
3016810,1774401
3967814,162217
69534,3829004
668438,1689458
4083878,3953238
1518778,4337361
4727647,1426779
2870711,365138
310312,2366712
1340591,3253795
1260520,1914506
1362940,1510456
2097472,3370645
3013547,2298209
290541,207270
3895056,2170684
86449,1425661
4120497,4135218
795328,1656711
3359024,3133625
496557,2202140
760329,1435409
3590203,4260214
836970,4539021
3843495,303664
2813453,4318634
1470055,3320613
3567042,2699450
991494,3246217
1441156,1379444
2990448,4468282
4371496,1896880
408436,3288177
466771,19944
2269458,1904631
161946,2371045
1945775,2169958
3955528,142493
1213566,1937940
892942,2777610
2890380,4074240
3561993,3721565
3888620,1190855
3666695,3092087
304656,1476868
4600827,3941356
2067060,1254281
3317433,2845370
1225988,1447047
3036965,161720
3620716,557905
4808135,3337156
2420269,2422498
3114098,1496053
1858578,3915919
772875,800063
1418225,3275004
2508880,206833
1203205,4767536
192597,511222
2249955,4168936
4173114,3046866
3234025,966472
4345608,672327
1003763,1252579
3567958,3976879
1978541,1100138
2723733,2104495
431709,3128515
752169,3725109
2924025,85108
389408,1308740
1136368,1677930
3023692,3330571
4016481,4705379
4722378,4838689
2617350,3124346
4558459,1483429
3579205,3879706
1892562,1050636
4234353,3195893
268333,4046137
500012,17828
4599733,3171590
860993,1712030
2171472,4343392
1777808,2520398
880600,4093557
708543,4066624
2681935,3901582
3875686,1125620
1006828,2358777
2068823,577475
3567371,1070562
2280871,290418
3018364,3658068
4661330,3278543
679592,1513240
3019972,2039804
3028917,1823113
3337278,2330516
2738321,756492
3573802,1982928
39575,4277778
855111,2671664
4272512,1696917
3823743,4114825
2814124,2979938
525570,615006
2549111,1941507
1249940,1721392
4321895,2367440
4024076,3842959
4520863,1646621
2431442,1794612
3730254,3035830
493104,152601
3707352,3041544
964737,1397670
1738725,2691040
762319,3244595
2322925,2418596
837656,1156900
4191727,1561508
2351271,1904094
2792558,1011396
3064091,1568071
4372608,2284640
4145037,407716
4706009,4841245
4372757,3904318
415729,3536989
1231156,55646
1969944,3357821
3900609,2403828
3612446,1268989
3836938,628710
112408,3681079
4366854,1695764
2960143,779818
1821314,1148886
4804614,1833369
1420943,4489611
1194133,251588
1326428,1668172
2209135,724121
920108,3412332
2447073,1761810
2958239,4824961
2349881,769048
3679530,3646639
1803007,3725781
4309630,3207061
2765715,907309
1196757,760459
4808368,1134238
3408428,2826854
2835192,895295
3925270,1020160
845876,1049029
2257251,2936618
4254323,1637975
1325299,178043
2036104,1758822
4165959,385022
336394,1539935
490305,3417562
3449530,1425504
4769537,1168548
2932295,2985404
2215364,2227281
3730936,511933
4334765,4715158
924437,297000
1340835,1834988
3232967,774508
2013264,4344415
3573737,1676098
1816041,669089
3534057,3042859
3500268,2554193
3291900,3448023
1364554,274168
2641746,285518
688738,4733822
714288,3659616
4203522,3170708
1811092,4524481
4700180,3378367
4297549,713649
1098696,2571481
4481140,3566097
2086091,3832090
4219126,3322300
2524671,4527026
3651761,3308484
3148680,314362
2771436,767197
3023881,2604409
291591,2566477
3470299,3213045
3913657,551831
1391852,1161027
2589643,4334133
2935628,2203212
3936039,3755509
1893772,3148870
1965817,4197538
4318313,4193967
466167,826223
2668689,1673026
1851577,2882968
213185,3965346
3746387,1229138
182852,4805651
3196597,2783732
2636517,4200606
2795148,3631033
35577,4454068
2751746,126417
3849126,1615649
1213877,26025
2410767,1646080
4279508,2269962
3636553,1489947
1341129,4430940
1491183,3693241
1102429,2042089
4254988,1525456
91095,4406577
1414603,353426
4695376,3124682
199342,3605391
317253,4736757
2443201,700462
4865347,2211005
4644889,4300348
2614169,1089116
221831,4692125
3025822,4861267
3301352,3299472
1066594,2480478
889866,744115
4089181,2103850
1293131,2975123
678792,2689722
2330241,4568891
1878000,3145500
842957,4487368
707130,4651078
671738,1088475
3896145,1288753
2069566,4330261
927066,2253768
707648,2965153
4450578,1701341
929698,140792
2097223,3064406
3696954,4524698
2757277,1440769
2685247,3761905
1863043,3160645
2787998,4267056
687971,1504742
3833683,3231230
1741497,4835592
1957489,778157
270929,2221830
1950343,472060
3845148,1248178
2689055,2870669
1595565,15820
1138792,215551
849824,3299736
4256180,1065369
126759,2105065
1745824,3092480
3408524,3247907
292547,3764337
2924690,430639
2176514,730036
624012,1110120
3352146,3939368
1179673,3225477
4709935,2228730
113679,2416629
1356493,3149770
2667848,2475887
2517313,3852061
978669,2601685
4671085,1687695
1724324,792770
1783493,581755
2633796,247804
4104116,210710
4505313,4268454
4301121,4047128
2650412,429104
4710180,1344178
366948,3515551
4119811,558241
3058338,1059537
1817,3123456
988071,3497657
2704227,4357336
3187631,3970958
1698583,4134111
3824253,3521986
2952826,3122519
1823899,4188076
1311397,1651047
2953788,668864
3844662,2642481
3276907,2963374
1198322,2276860
869535,996180
3000214,3560139
4497645,4303797
4492038,991785
4805819,45868
2021447,1067814
1657654,2880600
1201672,2847990
4479119,4282886
3439422,1371844
1517229,3683367
653370,2743347
4061433,2774405
1851097,247502
1190310,3084627
253352,2668594
3545321,2957647
4307962,3962798
3220141,1805758
1687037,1752950
3483799,4188041
4044128,1984128
3586135,2133678
1839664,3572352
3740128,4027163
3062358,1421413
1003634,2804393
1697045,3055992
922155,3540585
3581756,1173859
1885306,2110073
2467789,2503950
1738664,1998868
891262,4201207
2191194,1895628
2905583,2251344
711442,898237
737849,4123223
3581859,2990286
752618,2588634
3615916,4726018
1356408,3734219
1306260,1981222
1494880,957657
1679441,4142301
3632641,450914
2308770,4206758
272941,3602030
3195529,2610226
4783036,2339955
4408283,2343158
2386814,61294
788982,3359255
3605127,2955133
3649646,4711130
2371781,2012871
1657006,3375195
3540235,4406831
3598745,3732990
4696519,1401347
489491,731228
3693359,2669141
3070849,200025
4481463,269474
2863416,4332129
3377075,2930543
2646042,1579463
4781571,4029529
490028,518525
3909136,2072584
4744676,298352
1075306,4451205
3944761,783579
1243110,2004112
1743081,730879
3506918,1237675
4425126,4500480
1822179,4001766
297308,4657705
1812281,4139683
1884565,1684188
1653356,4131702
2827836,3390530
1378710,4300192
2047624,228479
2565218,4353197
1124035,4171657
847623,4286652
2799941,33452
3137601,313738
3692057,2092997
1148261,3805020
437915,1402112
4089598,4591075
984459,3052892
4702032,2551588
3050070,1746353
4547521,3660999
1111716,2861856
3954059,759666
1716795,1052431
3058858,1087106
3034765,1088523
