130589,3093066
356605,517992
1163500,4237847
906125,458779
2391698,4481241
1790267,2698270
2972100,1667905
2657467,1227555
56142,1627800
4641771,4775741
2055544,3350051
305679,3043048
3580022,3682264
117471,1143990
4437149,4164702
4329887,1263620
3050544,3271484
2025165,3746667
1553249,519265
4330540,1450411
4481034,3709990
3298406,1055122
1338610,1341640
1396391,81273
2109216,2331936
4727875,4423706
4068910,3932564
987773,2132354
1997038,1130763
3675668,1899691
3779605,1685499
3701200,1607940
351521,2767949
2336165,3023674
3381725,2092732
1471901,1046514
1871399,3654642
2538150,591176
4363914,4582722
1006418,1006924
4129802,4249157
2850118,2027108
4503824,2172278
70007,1760619
1727088,4127757
1486813,1561675
3472556,535582
1977510,4253673
1042876,3644915
157948,1434549
2454881,3073857
3605127,2139325
4144305,2130254
2702615,1358607
2323174,578253
3559275,2715499
3750582,2671170
4448346,2070150
3363173,14416
1252277,4686223
402165,1179207
1097558,1061239
4258805,3706055
2791786,3415302
1718468,1025098
1664223,200147
1987430,830296
1836086,2963595
3719535,4591503
558216,1230002
2704966,1655138
1721635,3121274
1487825,4471878
3455734,1999174
2911253,3489032
3060457,4799277
4095732,2040606
1292875,3479551
365084,745235
494403,1373011
1692171,2676082
656159,2533794
1233214,3674248
3984303,166597
217029,2544646
36074,1043343
408587,4290499
679661,2574707
2375269,2118539
2516796,907654
4157321,3257465
1028971,2409910
3322702,1350308
1897150,4166830
875909,1591155
4455866,4820969
4335980,1814653
1645166,4112632
1579729,2688673
1440153,2743556
1957489,4719048
616799,2762372
3998060,2182713
4154692,3361377
4181749,1811743
1107075,2901076
1573352,1325846
3920972,3586788
4518123,1041019
2421052,702544
1995984,4525249
2108636,2431649
4008986,4279016
4066953,3006641
1276253,4325746
847782,2094639
568609,3480317
4279038,2360910
4812704,2457594
402494,1157666
4397644,3767608
3845106,4402357
3546142,2483625
3175401,4158004
3770661,3345595
1360946,318928
4407691,1535975
376238,1875137
2323776,746711
1302472,2602260
4662055,1913862
401344,2024757
4545429,191295
840276,1893219
1721946,4108715
974529,3103476
64321,2410793
3133475,2959676
4608517,304082
2967361,1618616
4208317,4461548
3683235,2901474
3888592,1445276
1549677,3505472
1460879,2313040
1411338,2245692
2768957,1722724
1859722,4506978
1396884,686426
449646,4664394
1138515,1879007
1490105,167328
3030681,2193484
3063973,4183006
3672836,4510091
2690100,431563
870181,775858
2593388,3084853
1736822,1512259
4039136,2272272
1797184,3577842
4135599,3689055
4722228,4157653
3015056,3488077
3607942,4413661
4517985,783382
2381757,182910
1432650,4750858
1897030,2793021
3006692,3064804
408965,1125432
2085587,1855008
22189,2277600
3242976,3139176
1953550,4574605
2917576,1847640
3112435,1411138
2700289,3286210
4448454,44884
2152488,3748252
2982458,3005860
3635626,1716906
21209,764693
388474,4366991
974734,3541155
4220986,2961498
3303594,1981878
3768187,573101
4460077,2208404
4123432,3485845
635715,1007605
2467491,3699535
1905513,4102361
132342,868022
4115049,1518013
1604283,1995120
256817,4755668
2929654,4522573
4435343,2883655
2807074,336124
4393406,343878
865938,1543723
3482725,823361
854637,1339805
1873970,4196604
917130,1176772
3027798,3254423
2576341,3048500
4685113,4557720
3947176,1385908
507165,1260168
4509843,2786829
1150982,735741
205771,2928355
758436,3579902
3359949,92806
1688878,2431429
2343315,4856124
1955545,3241769
2615120,3472565
4780606,635785
1775944,4738916
4603179,220288
3785097,1226514
1418987,2506817
4653007,3026601
3108385,2136292
1989958,3628821
2047793,748148
4274330,1762870
3266333,4280146
1820693,293939
2821693,1082013
4806322,1790143
2618835,30485
17667,2949254
1049185,1651024
1036796,2202338
1074569,2488542
948061,1823786
1442043,153115
1571527,1965769
4435343,3016644
661981,2859543
3093066,3317026
3640700,10219
2360247,837509
4431219,300239
382493,3179359
4681788,2566665
215109,166642
3510921,2346910
2855029,4323262
2784572,1393391
4437944,4686654
880600,1093649
664929,916784
3723098,2221657
3993632,1906414
2275127,1648416
1549677,1017183
1844360,3651891
4008986,4103749
457504,3444014
900958,4810071
1207753,4605950
2679440,692267
360163,506648
1551090,4534064
3080820,3870376
4467487,1195422
4162091,1546318
3654066,2277070
4597279,2106424
2159763,933130
1899501,826218
3100295,146317
1059843,1144624
3960049,2908872
846852,1094734
4002512,4241326
2679810,2697259
4105499,4865514
1424987,1814121
3937562,3621930
2826978,2081243
3551006,3997000
2658383,1998632
4317775,1171914
4641966,789949
1575079,9531
3692282,77062
4115218,1464072
2616084,3910599
3885380,1053177
4335980,4357002
3997672,3891518
4182770,2224448
4615568,4534641
2198488,2179714
906957,3004140
911192,4458565
1049345,3470515
4722378,4485769
4752049,600498
2862684,1336379
3736991,2069890
4429498,2702830
1679934,4440563
2777997,895873
732727,2439030
1963133,1197618
4494577,3265877
803761,892557
4525011,4239426
3638272,3659867
4334765,2386814
2059958,1011323
4724808,2474828
2386814,1644941
3378229,4237742
1385910,2531099
1481421,1953803
1285026,594845
2243334,4549582
4526466,2154908
3128197,1387243
4864827,2164338
1303715,4119505
4642569,4474504
4137161,1375485
4771707,1722505
1145427,3960373
4592948,4051586
2387913,1323284
1628298,3719352
3827240,4812279
3477930,643013
4608517,3590546
4345699,4807557
2295177,2579528
3980547,2830820
709509,1388808
372345,2951893
2855917,104987
1537245,778173
1041144,4565482
1486758,3870873
1887148,3063991
2809094,3002466
2976697,2601736
2371397,4610766
1899691,509714
148475,3875615
2371482,4688707
268972,3186587
697368,1462064
988071,2073784
501914,29477
920468,1412504
1828424,3550656
4425972,1720234
4136340,3831589
1883219,3134736
2332994,2761112
4589586,4055858
4310913,4392511
2345899,3908694
869783,4527983
809037,781749
1672289,970195
2211425,4353839
2917781,3816974
852898,1677408
3241251,1910883
3195529,473016
148475,3427432
4295341,616983
964242,1693779
3761507,3277336
1102496,2419358
4697532,2705103
4455367,2589752
3689183,4444586
166852,1025098
4831402,3181557
762144,1845207
4517994,1797194
3606354,3892933
4355667,1617819
2473558,552538
2226801,1821656
82880,481163
4671379,4345608
4517985,2193604
3768187,2938245
1272800,3159622
2476451,1403155
4297498,316121
54149,1821035
1300073,1782602
4149597,2306945
2259151,3457077
4293687,2339256
931600,4572201
4361203,489631
775016,423100
2686348,4224377
458096,907654
4136705,372528
1532667,4045537
2804347,2611384
1296996,2085859
1901765,4383889
3437784,4776962
4154834,2946886
4173425,4808145
4183828,2908521
1377457,1846625
2274488,489647
986556,1236970
3935038,4465998
791450,3943057
2400396,4273127
983843,3175971
3870941,3779487
1302472,3228412
448665,314907
3080932,3889141
3785728,2885518
4413978,4388309
1953766,3172186
2209969,2252084
4297001,2206212
153426,2129006
3012245,4653399
1499177,1562693
1614034,3532920
1893215,4188181
4256180,2261139
1931612,1724522
400253,828399
1780719,1108996
1093682,4527983
1946674,780562
1552745,3836080
843999,407034
184434,1228727
3357082,3248938
2175924,4063924
1183737,3852666
2532891,3088453
4462369,4852291
1498322,2074981
355945,1023699
1490013,3646958
2259799,478909
4852775,2236217
4519298,1574817
1067623,28072
3045349,537009
2688678,4628307
2938005,3644490
3410072,2793704
1327717,61553
3038385,4071194
892317,2097149
1942087,4018450
1075043,3661376
3031240,3849982
1119006,3313362
286966,251829
1809585,4051641
733639,853466
406488,1598062
4493973,2800259
2704741,2323331
1907280,4309756
1909746,4652232
2977499,1411138
2348182,45239
2980130,2312091
1099489,4182077
1376503,2627406
1414589,1227840
1373960,1664942
635909,222505
883901,3166039
4646401,4344667
4408283,3205230
1255199,822214
421771,4351947
2399134,1510938
3422441,740574
4134234,1096101
1548012,1584108
4181344,3362984
1553249,2815550
811770,4804608
2673351,3702684
3390049,1676311
2819710,1258973
4825045,2698218
3707339,940330
1074569,1141092
3866387,293274
3763221,4180276
606663,223109
96911,449164
1475851,4369479
2675211,1691158
4657972,3073965
108891,2995787
1194896,3034524
1477879,3925270
2865405,286818
4316509,2061129
938434,2722093
2127314,3324323
3933749,4349705
439374,4687516
3607310,2950908
4679513,2650157
3120018,2749886
351521,1612652
3418742,4279956
4685113,1505122
728327,425447
1185620,582425
2360726,484157
721058,4208653
4627221,2913336
4694183,351295
889866,4027460
753701,2544712
1212541,4424293
170606,1858578
1135453,2911253
1508024,4564659
2390105,3130163
4068547,529961
627727,3183431
1823247,119935
1839787,3684274
1205168,106711
3844106,1615060
3133951,3781965
3772217,4532707
2200544,1707431
22919,760015
214433,2519355
289918,2770509
1946801,1582393
1939957,1001118
3515090,1038955
4602106,641925
3454057,1021624
17330,3715640
2830654,4379244
1487804,3315601
1006975,826915
3530334,2257511
4312020,1922636
4551701,3125254
844625,3184555
1163903,260254
1354327,1250021
1227396,4183794
370041,795753
2244108,78834
4854634,2491007
4473394,3610097
1929873,1062058
1960829,3577110
2082541,3742409
1655138,3021021
500744,4628026
1404223,1390745
3230622,2799816
2708776,3539185
3458198,31355
503564,2371421
502360,814273
3857366,4178669
2472993,1448844
3916348,2920461
4069126,4251696
4638388,4115960
2073247,870166
759119,3030429
3483799,1250265
3852439,4326186
884577,2718981
4841129,3131937
1870461,2701545
3916726,2492020
256532,267263
3973293,3824547
363750,3781348
1911252,3605937
2270025,3406266
2115612,2003465
3696314,467117
760547,2876377
3484130,3123639
4074014,4688794
3827240,2399701
1911252,3390715
2519756,3227257
1036867,530260
2423135,559068
991184,724650
1684694,4284322
1427374,544504
930244,3708609
2738139,2068266
3997049,3379744
1717422,893457
2370725,4806114
4853789,3493267
2716505,4288830
4048243,3386197
1270004,3812220
4451501,3824547
1741347,2119770
4642496,36800
2619,2361583
2734208,404701
2040305,268451
3264759,2848857
2028710,1967889
977353,3458496
2962303,1644166
4541367,798759
2162483,3110283
1616738,1459705
3064900,236249
857055,1737846
822265,3658223
1272800,3728581
358023,2151889
427805,2853926
376238,2819713
283687,151344
4094117,3741259
3279091,1797194
2257146,4046716
2115897,1107741
271405,2207783
1987646,727297
1155303,2242169
4362177,4326620
1445388,1845207
4372608,1534864
2411706,337994
2677230,4018742
1301602,4865498
3056685,2799572
3564295,2592113
2075355,1518013
3712429,2986995
4363365,3954325
207376,1559
359275,1455840
203218,1006924
2974760,3656543
4716655,3194921
409422,3128458
4693299,951874
1517886,2897085
2039946,4148523
1774275,1336125
4198409,361332
4507110,127835
1512188,342673
3902708,3117163
3991826,4387754
2939325,117943
2698027,50562
269982,4437229
2775556,98420
3559115,1388590
3278135,3067549
2753390,1862053
1368086,3413046
1920254,2590494
3053018,2427353
1288396,1758501
4744878,2494179
3032189,2601561
116890,2993269
4017576,1099334
3965805,3228624
3335189,3738894
214842,3250876
4117773,1283065
4524234,3830799
2164988,3157801
3628694,201419
3817361,2987099
2500093,2257012
729437,2896700
1817785,193242
1532003,4434849
2074999,3771670
4107133,1374806
296752,2095492
3717869,4232565
1549768,1232770
4181545,1624871
3201080,3930409
2708157,2653397
4744892,22179
3731678,3160057
2088911,4251066
1595859,4633933
3023881,1619234
798011,25679
2540979,2699649
4561008,2404411
4154692,3402731
1028971,2827376
1112033,3324729
3216859,4624764
3229155,883276
3866691,4309909
2520522,3708865
2702615,258483
4542877,1762501
531474,34959
1188411,2397934
3523901,1021960
2604184,3542579
3862644,1946450
4270480,2955029
3495830,4064132
4175503,985900
1355114,284156
1812281,228282
871961,511838
670299,3819491
4256628,2131462
4455512,1100354
2685897,4299672
3989108,3319200
1337052,2682455
974940,2711703
1425141,3497650
527870,4288019
1812703,4782074
544080,2200780
3779056,1809926
1732439,558447
2530223,1101459
1190748,3216859
192023,1276580
3695277,1671086
2657223,3980987
2654891,361201
3997115,4085420
3176871,2289611
1730094,2577976
2305992,1058746
99723,593892
2346390,134963
3320003,2539712
3201437,3669978
458350,4352302
2774766,2757277
3915171,417705
2030531,668275
2083416,3160736
4099006,878635
3000582,3124450
3467159,78855
4089639,75728
4423456,828978
192297,4071466
3768366,3056488
917130,2964184
979316,1482576
2603139,660326
1137424,1039366
2699755,1138140
2023713,1711373
2912871,764396
1770427,1311397
1341555,4796933
981576,827923
2305948,3465587
2371893,4001443
3344480,4711926
1643293,24443
2043095,3182383
3127090,3218823
1358607,3456762
2147349,3175401
4025713,3527285
3897310,821089
1957360,1732261
1016223,3217801
2350604,2545442
4189653,3456122
3911868,3989121
1257042,3985383
870181,3216684
627416,2384753
2095896,1975443
2092359,290855
4550069,2143501
1985893,925119
2880930,495779
3675649,3752160
3180100,4458715
1432237,3750225
2544561,2675351
898068,3167860
1776876,3159829
1673023,2028997
2164029,3702410
3026066,1774073
3589744,1874118
3896044,4311704
466667,4737039
137590,1449653
3333907,2727823
2306703,2916918
4566991,2751674
3707448,3783807
766847,4243077
3866209,2015479
3954059,1402455
2976362,4131275
884342,3484071
3635626,3022932
3187631,3800405
3750225,2982635
2150273,3418150
3234025,2670899
3132706,1030651
907382,952493
4716657,3097651
914388,1265706
2682650,1919573
2646042,1395311
4858131,417506
4864827,2382855
4456244,1126736
315435,2071240
3604698,3821490
2939648,4391172
171364,669297
3104865,2615918
1708868,4830307
2790372,3048839
4181749,1650875
4710036,922490
1281906,1236885
1883395,2361009
3277326,1866996
2386467,2044329
4385854,2732741
3442108,3028371
1691907,1345443
3645402,2226732
2488822,2950371
134178,3179561
63018,4660349
1065411,4544596
565180,1654656
3990264,4481730
3379164,4496449
117889,133496
1661006,3303105
2357727,1087655
3916621,2223043
452751,1118849
4158743,2849465
1766470,4245414
