RA,JC,Label
0.002753368499633594,0.02564102564102564,1
0.0499676173801684,0.13114754098360656,1
0,0.0,1
0.543224382337379,0.006229290921139828,1
1.0518832903779205,0.06870229007633588,1
0.0005307855626326964,0.006493506493506494,1
0.0011704066951405993,0.00881057268722467,1
0.03674157920874807,0.019908116385911178,1
0.41330919089800716,0.022058823529411766,1
0.045313764825959946,0.02586206896551724,1
0.019092699842646457,0.03535353535353535,1
0,0.0,1
0,0.0,1
0,0.0,1
0.2220382628418063,0.09243697478991597,1
0.0501379173168701,0.03588516746411483,1
0,0.0,1
0,0.0,1
6.367317831036854e-06,0.0022026431718061676,1
2.393913513153792,0.12130177514792899,1
9.576303572736467e-05,0.0041841004184100415,1
6.614039772570724e-05,0.005194805194805195,1
0.38185992412005376,0.0380952380952381,1
0.06443543598586693,0.013462976813762155,1
0,0.0,1
0.10924848796929111,0.001953125,1
0.5774902297412714,0.03389830508474576,1
0.15726041547953148,0.00922874093605801,1
0.021651069993546115,0.06666666666666667,1
0.13526767825006974,0.05032467532467533,1
0,0.0,1
0.0019924017123816363,0.007537688442211055,1
0.0005691519635742744,0.00558659217877095,1
0.001367736016955461,0.008538422903063787,1
0,0.0,1
0,0.0,1
0.001706463539798934,0.006153846153846154,1
0,0.0,1
0.05744537508143707,0.036322360953461974,1
0,0.0,1
0.016405351371143743,0.003133159268929504,1
0,0.0,1
0.0005359056806002144,0.008333333333333333,1
0.022727272727272728,0.0024271844660194173,1
0.010366459597739701,0.011494252873563218,1
0.03476695204276547,0.0008313934153641503,1
0.02544821363117261,0.05806451612903226,1
0.0014853757049727208,0.0017905102954341987,1
0,0.0,1
0.003987292531120332,0.0056022408963585435,1
1.863105542443557,0.12045690550363447,1
0,0.0,1
0.019873508479245298,0.02717391304347826,1
0.04840620088886247,0.0225,1
0.014084507042253521,0.018518518518518517,1
0.00044742729306487697,0.00273224043715847,1
0,0.0,1
0,0.0,1
0.00089126559714795,0.011111111111111112,1
0,0.0,1
0.3939361227872975,0.1027900146842878,1
0,0.0,1
0.006934477226818686,0.019390581717451522,1
0,0.0,1
0.0030498165861416525,0.014227642276422764,1
0.0069304556354916075,0.014705882352941176,1
2.1415747614689993,0.021258972943125346,1
4.7078762770114404e-05,0.029411764705882353,1
0.032384951607700996,0.05730659025787966,1
0.4876181375924109,0.11825726141078838,1
0.38706201602521845,0.14634146341463414,1
0.006431564727527043,0.01875,1
0.016823697898141064,0.007957559681697613,1
0,0.0,1
0.016676873318151653,0.02254861398427803,1
1.4846253054426641,0.08737864077669903,1
0.05162000412731491,0.04395604395604396,1
0.4351062445452666,0.07814992025518341,1
0.004663975655714594,0.02738336713995943,1
0.0016651014230300513,0.0007038241110031169,1
0.007856934678902031,0.01282051282051282,1
3.4377871324204594e-05,0.012345679012345678,1
0.005033627427676561,0.014925373134328358,1
0.011007564964184612,0.01730103806228374,1
0,0.0,1
0.009433849283312552,0.006775067750677507,1
0.06277335024969573,0.04460966542750929,1
0,0.0,1
0.003703703703703704,0.004784688995215311,1
0,0.0,1
0.010688387465630039,0.013612565445026177,1
0.0013884831655460923,0.02491103202846975,1
0.023080492720671586,0.03643724696356275,1
0.00403002220387991,0.012618296529968454,1
0.15573664182836355,0.005629974762182101,1
0.0014539609660731223,0.010309278350515464,1
0.8267194831588149,0.0025995729273048,1
0,0.0,1
0,0.0,1
1.0630727731975158,0.04914744232698094,1
0,0.0,1
0,0.0,1
0,0.0,1
0.007061906781623722,0.002644008625115515,1
0.05652454405473393,0.1308411214953271,1
0.00033400133600534405,0.001034126163391934,1
0.023285357435510246,0.002930988542499334,1
0.010363475724978472,0.02821869488536155,1
0.05401898631183992,0.05102040816326531,1
0.22770777578382667,0.17582417582417584,1
0.07429308169154018,0.04044117647058824,1
0.04318656367445916,0.011097780443911218,1
0.006399794762660059,0.012861736334405145,1
0.09932277927165971,0.13333333333333333,1
0,0.0,1
0,0.0,1
0.14155034106296271,0.02165087956698241,1
0.055738702272045415,0.016218955904713634,1
0,0.0,1
0.0027494602732034117,0.00816326530612245,1
0,0.0,1
0,0.0,1
0,0.0,1
0.0049261083743842365,0.008064516129032258,1
0,0.0,1
0.0026666666666666666,0.009708737864077669,1
0,0.0,1
0.0013227513227513227,0.012345679012345678,1
0.024132209468256755,0.050387596899224806,1
0.03541620279707501,0.03768115942028986,1
0.12200663509117685,0.08108108108108109,1
0.03192489295868866,0.015810276679841896,1
0.018310079764701934,0.03597122302158273,1
0,0.0,1
0.0018271016630845608,0.002938295788442703,1
0.001327279974033165,0.005681818181818182,1
4.12847824291966e-05,0.01282051282051282,1
0,0.0,1
0.034327850249204185,0.06998158379373849,1
0.031474563399819036,0.004299481097108969,1
0.03301009636271447,0.023255813953488372,1
0,0.0,1
0,0.0,1
0,0.0,1
0.045787035180883055,0.022170361726954493,1
0,0.0,1
0,0.0,1
0.003355704697986577,0.012658227848101266,1
0.061916057188827936,0.010486177311725452,1
0.08886284470987031,0.08178438661710037,1
0.002053388090349076,0.002967359050445104,1
0.03940696659058007,0.053117782909930716,1
0.027647510033150437,0.010052910052910053,1
0.0009054621664291168,0.0024737167594310453,1
0,0.0,1
0.016825633900008626,0.019230769230769232,1
0.02517383638622713,0.007765314926660914,1
0.019990961430729554,0.011627906976744186,1
0.032068570211264316,0.014423076923076924,1
0,0.0,1
0.002702702702702703,0.021739130434782608,1
0,0.0,1
3.6790675771132564e-06,0.0005698005698005698,1
0.005493975627000918,0.028,1
0.00032063739135064425,0.007100591715976331,1
0.052884400703022895,0.04468412942989214,1
0.018237474019324417,0.007177033492822967,1
0.00594254289539818,0.19285714285714287,1
0.4838913095922909,0.16990291262135923,1
0.7158469058750496,0.0009622827019224734,1
0.0035050880348567893,0.027554535017221583,1
0.024869300288281028,0.02364066193853428,1
0.005019795217849325,0.0213903743315508,1
0,0.0,1
0.004650100803436751,0.013656387665198238,1
0.02155587741241668,0.015789473684210527,1
9.517857581706237e-05,0.004640371229698376,1
0,0.0,1
0.022369915274546567,0.08333333333333333,1
2.8815726415616902,0.04244817374136229,1
0,0.0,1
0,0.0,1
0.24079674250500424,0.055984555984555984,1
0.2128155094994329,0.09544468546637744,1
0.019483740444715156,0.017804154302670624,1
0,0.0,1
0.03015998186786004,0.015902140672782873,1
0.0028330740657988495,0.019522776572668113,1
2.464169957355526,0.003607427055702918,1
2.161209329002154,0.0028821520068317676,1
0.0010822510822510823,0.0013404825737265416,1
0.000471253534401508,0.0064516129032258064,1
3.0612869650401026e-05,0.00130718954248366,1
0,0.0,1
0.013348977401101208,0.03529411764705882,1
1.4950141278835086e-05,0.023809523809523808,1
0.034683220172216755,0.012987012987012988,1
0,0.0,1
0.06162621039257441,0.03872157344806392,1
1.9687206485694828e-05,0.0021344717182497333,1
0,0.0,1
1.1692058256046913,0.07782672540381791,1
0.01955003738245832,0.047244094488188976,1
0.004132231404958678,0.0037313432835820895,1
0,0.0,1
0.0045515259969918604,0.020134228187919462,1
5.118492896356845,0.07138047138047138,1
0,0.0,1
0,0.0,1
0,0.0,1
0.712094681133842,0.17073170731707318,1
0.036652939182242085,0.15,1
0.025215416401612928,0.039473684210526314,1
0.008849557522123894,0.012345679012345678,1
0,0.0,1
0.44488410400484685,0.03240058910162003,1
0.004697991595215501,0.03224155578300921,1
0.014905982391041147,0.017462422634836428,1
0,0.0,1
5.55305436030882e-05,0.009411764705882352,1
0,0.0,1
0.01386862885963859,0.010309278350515464,1
0.006071698429434979,0.0189328743545611,1
0.021172225986871542,0.08056872037914692,1
0.0022675736961451248,0.0013513513513513514,1
0.0018172381794083058,0.0012939799125023107,1
0.022357790128397236,0.034229828850855744,1
0.06848328375838889,0.0046168051708217915,1
0.15812671102311482,0.01939655172413793,1
0,0.0,1
0.00028252605357447045,0.0038461538461538464,1
0,0.0,1
0.02962336799356707,0.02292768959435626,1
0.003810095924278048,0.028416779431664412,1
0,0.0,1
0.015615575760662711,0.02711323763955343,1
0.006314898321245151,0.018867924528301886,1
0.12026213221280363,0.24,1
0.010693269565468136,0.02027027027027027,1
0.5406670105412258,0.021464646464646464,1
0.00023917723032767282,0.0002564102564102564,1
0.020856668749199395,0.0183206106870229,1
0.014908503821909284,0.03411513859275053,1
0.19932384964318006,0.03385049365303244,1
0.030035182554954323,0.11607142857142858,1
0.013018522584479664,0.002719238613188307,1
0.00044683553192877406,0.003861003861003861,1
0.07967754194853056,0.034482758620689655,1
0.056707518602784425,0.019843342036553524,1
0.16332850413375982,0.05501089324618736,1
0.00042793433293550494,0.008806262230919765,1
0.32692939591093273,0.003679411294192929,1
0.008685718866487635,0.002789400278940028,1
0.026864877914871518,0.02481389578163772,1
0.0003612268616822243,0.0031639311844967374,1
0.0005338745758727962,0.0030105368790767687,1
0.005432403913638476,0.0010712536728697355,1
1.3112054304884109e-06,0.003134796238244514,1
0,0.0,1
0.37638154044151284,0.07027818448023426,1
0.001869158878504673,0.010638297872340425,1
3.051199121254653e-05,0.00027739251040221914,1
0.003808070806474428,0.010309278350515464,1
0.017311342365338045,0.0021929824561403508,1
0,0.0,1
0.0011956748098265607,0.0021413276231263384,1
0,0.0,1
1.6453321925696797e-05,0.0019083969465648854,1
0.05941613956377367,0.05032822757111598,1
0.003927481955941939,0.03258145363408521,1
0,0.0,1
0.019804329138027765,0.006272869837950863,1
0,0.0,1
0.0044444444444444444,0.03125,1
0,0.0,1
0.09694300736989844,0.1320754716981132,1
0.0018289851057588893,0.002130681818181818,1
0,0.0,1
0,0.0,1
0,0.0,1
0.003861112972241308,0.003597661520011992,1
0.002442366406429429,0.010869565217391304,1
0.006921441131967448,0.007462686567164179,1
0.008186756193740373,0.01841620626151013,1
0.001621160225671268,0.01932367149758454,1
0.019528183255345437,0.0045385779122541605,1
0.01604179849347573,0.03474903474903475,1
0.07347074285039563,0.013161358252171624,1
1.2220836151048369,0.013902518809290153,1
1.2737687445205719e-05,0.004329004329004329,1
2.016657591707504e-05,0.0038461538461538464,1
0.003542859392956025,0.01138353765323993,1
1.3112054304884109e-06,0.008695652173913044,1
0.009251157533996865,0.012738853503184714,1
0.01694915254237288,0.02857142857142857,1
0,0.0,1
0,0.0,1
0,0.0,1
0.8317746675858323,0.5222222222222223,1
0.36995339536152994,0.0180064308681672,1
0.12412524927378896,0.0018704301989457576,1
0,0.0,1
0.0009059998720573339,0.005700958797615963,1
0,0.0,1
0.007381121348245586,0.02717391304347826,1
0,0.0,1
9.853409815056038e-05,0.0051440329218107,1
0,0.0,1
0.7310208981596867,0.17537313432835822,1
0.007309515092340583,0.020833333333333332,1
2.496984890744426e-06,0.0020491803278688526,1
0.7135972064275179,0.06752168992832894,1
0,0.0,1
0.4432229114997902,0.0007045540613138172,1
0.00032101840321018405,0.006369426751592357,1
0.004253188568242274,0.009313154831199068,1
0.006203901387894636,0.041666666666666664,1
7.629510948348211e-05,0.006369426751592357,1
0.0037023077330747955,0.0449438202247191,1
0.05272187700073577,0.057649667405764965,1
0.006377379004455963,0.056,1
0.0011317440813543057,0.0021493820526598604,1
0,0.0,1
0,0.0,1
0.028296184648921658,0.034019319613607726,1
0.029657771448384464,0.012048192771084338,1
0.0012099054761459315,0.009569377990430622,1
0,0.0,1
0,0.0,1
0.01015875833330826,0.015503875968992248,1
0.00023089355806972986,0.003484320557491289,1
0.009248758775554521,0.027777777777777776,1
0,0.0,1
0.003964833610169645,0.004573170731707317,1
9.44518956495457e-06,0.004878048780487805,1
0,0.0,1
0,0.0,1
0.5404729259400832,0.03908045977011494,1
0,0.0,1
0.6876270441064748,0.010604453870625663,1
0.004424778761061947,0.041666666666666664,1
0.0001598075551992121,0.007251153592617007,1
0.012124530962410101,0.01329439017020848,1
0.007531071692972257,0.023121387283236993,1
0.010506562296077026,0.02033271719038817,1
0.08849982409304442,0.034482758620689655,1
0.004424778761061947,0.029411764705882353,1
0.00028294612828303693,0.008056394763343404,1
0.008118615198404008,0.011627906976744186,1
0.058973410869354925,0.029867256637168143,1
1.3112054304884109e-06,0.015625,1
0.011786390927716231,0.021367521367521368,1
0.005052298013114049,0.024115755627009645,1
0,0.0,1
0,0.0,1
0.00022007042253521127,0.0004037141703673799,1
1.3112054304884109e-06,0.01020408163265306,1
0,0.0,1
0.012744693838050762,0.030042918454935622,1
0.017857142857142856,0.0005070993914807302,1
0.025084501013938505,0.008955223880597015,1
0.001618543650094262,0.011811023622047244,1
0.003589970481314719,0.0044501341136308215,1
0,0.0,1
0.03561199626261824,0.0009466708740927738,1
0.021757830349510142,0.002882536632236368,1
0.001597444089456869,0.0196078431372549,1
0.0009080097857033984,0.005298013245033113,1
0.007799842355612716,0.02027027027027027,1
0.0750081959566331,0.03873239436619718,1
2.4572997458262162,0.825,1
0.0026501632648370816,0.01661631419939577,1
0.0012015423648549055,0.004098360655737705,1
0.018159903575733227,0.017094017094017096,1
1.5710178624730964e-05,0.0007727975270479134,1
0.6019134010185652,0.14864864864864866,1
0.007774867821779471,0.024096385542168676,1
0.016058939327774507,0.03187250996015936,1
0,0.0,1
0,0.0,1
0.11094621174388651,0.05529715762273902,1
6.852718721735638,0.11312849162011174,1
0.0016335991279347042,0.026490066225165563,1
0.0018083182640144665,0.005405405405405406,1
0.00546448087431694,0.013888888888888888,1
0.005946097207846888,0.014861995753715499,1
0,0.0,1
0,0.0,1
0.000279142373515086,0.006006006006006006,1
1.3112054304884109e-06,0.006756756756756757,1
0.00187601195561528,0.01597444089456869,1
0.0011861540279645912,0.008928571428571428,1
0.006143693651826378,0.008968609865470852,1
0.0013458950201884253,0.00980392156862745,1
2.4932681759250024e-05,0.0038910505836575876,1
0.00625,0.007142857142857143,1
0.004605707889719928,0.006772009029345372,1
0.006313292800988873,0.022988505747126436,1
0.0011247800995813795,0.013333333333333334,1
0.010067810489003152,0.008733624454148471,1
0.06489508589353794,0.035940803382663845,1
0.0033280896516609086,0.010060975609756098,1
1.2105247663276202,0.006362019428102339,1
0.3538343911458549,0.028225806451612902,1
0.02780241038779781,0.125,1
0.00022521715789498525,0.0010355029585798817,1
0.014108304782642625,0.015942736294127218,1
0,0.0,1
0.005725876182398668,0.009353078721745909,1
1.145409770345341e-05,0.0049261083743842365,1
0.03410856752665966,0.019753086419753086,1
0.00037477738429532307,0.02092050209205021,1
0.15433489246925897,0.014732965009208104,1
0.0008230452674897119,0.004405286343612335,1
0.00042510904037736965,0.01079136690647482,1
0,0.0,1
1.5973518582839263,0.06613645876935957,1
0.007228151445528143,0.025684931506849314,1
0.0033713200379867046,0.030303030303030304,1
0.0006502400934283353,0.0015337423312883436,1
0.033213393637745794,0.05392156862745098,1
0.0016382796569931947,0.0006084205402774398,1
0.0808847055744056,0.08967391304347826,1
0,0.0,1
0.1523920258466806,0.14652014652014653,1
0.9971491761357755,0.01109789932619897,1
0,0.0,1
0.003159722025663649,0.006888633754305396,1
0,0.0,1
0.00024333815516293085,0.0015814443858724301,1
0.0004951271208201714,0.00951683748169839,1
0.1834156501737637,0.034106412005457026,1
0.13673615902879824,0.002246469833119384,1
0.0016726216756304869,0.005759162303664921,1
0.008483102683707135,0.003094777562862669,1
0.0014604010304875754,0.005825996892801657,1
0,0.0,1
95.60138707331015,0.06686793621303608,1
0.0009357501185874565,0.012738853503184714,1
0.2557097119960925,0.07,1
0.007858780700672901,0.16666666666666666,1
0,0.0,1
0.010743598823539159,0.050724637681159424,1
0.020050466950270705,0.017897091722595078,1
1.111398696057049,0.37060041407867494,1
0.012927867040531149,0.0449438202247191,1
0.016821297490212432,0.04040404040404041,1
0.4689549012106625,0.06312769010043041,1
0.011836528443251393,0.008376114563631451,1
0.8623456790123455,0.01282051282051282,1
0,0.0,1
0.0003298389703583606,0.003852504127682994,1
0,0.0,1
0.00016490765171503957,0.0003372681281618887,1
0.08403976464470732,0.07886435331230283,1
0,0.0,1
0,0.0,1
1.5168739026711164,0.01740294511378849,1
0,0.0,1
4.6003458343222066e-05,0.016194331983805668,1
0.5010388585343349,0.039414414414414414,1
